477,P1M4L2Q1q3,0
477,P1M4L2Q1q4,0
477,P1M4L2Q1q5,1
477,P1M4L2Q1q6,0
477,P1M4L2Q1q7,0
477,P1M4L2Q1q8,1
477,P1M4L2Q1q9,1
477,P1M4L2Q1q10,1
477,P1M4L2Q1TS,4
477,P1M4L3Q1q1,0
477,P1M4L3Q1q2,1
477,P1M4L3Q1q3,0
477,P1M4L3Q1q4,1
477,P1M4L3Q1q5,0
477,P1M4L3Q1q6,0
477,P1M4L3Q1q7,1
477,P1M4L3Q1q8,0
477,P1M4L3Q1q9,1
477,P1M4L3Q1q10,0
477,P1M4L3Q1TS,4
477,P1M4L1Q1q1,0
477,P1M4L1Q1q2,1
477,P1M4L1Q1q3,1
477,P1M4L1Q1q4,0
477,P1M4L1Q1q5,1
477,P1M4L1Q1q6,1
477,P1M4L1Q1q7,1
477,P1M4L1Q1q8,1
477,P1M4L1Q1q9,0
477,P1M4L1Q1q10,1
477,P1M4L1Q1TS,7
477,P1M1L3Q1q1,1
477,P1M1L3Q1q2,1
477,P1M1L3Q1q3,1
477,P1M1L3Q1q4,1
477,P1M1L3Q1q5,0
477,P1M1L3Q1q6,1
477,P1M1L3Q1q7,0
477,P1M1L3Q1q8,1
477,P1M1L3Q1q9,0
477,P1M1L3Q1q10,0
477,P1M1L3Q1TS,6
477,P1M1L1Q1q1,0
477,P1M1L1Q1q2,1
477,P1M1L1Q1q3,1
477,P1M1L1Q1q4,1
477,P1M1L1Q1q5,1
477,P1M1L1Q1q6,0
477,P1M1L1Q1q7,1
477,P1M1L1Q1q8,0
477,P1M1L1Q1q9,1
477,P1M1L1Q1q10,0
477,P1M1L1Q1TS,6
477,P1M1L2Q1q1,1
477,P1M1L2Q1q2,1
477,P1M1L2Q1q3,1
477,P1M1L2Q1q4,0
477,P1M1L2Q1q5,1
477,P1M1L2Q1q6,1
477,P1M1L2Q1q7,1
477,P1M1L2Q1q8,0
477,P1M1L2Q1q9,1
477,P1M1L2Q1q10,1
477,P1M1L2Q1TS,8
478,P1M4L3Q1q1,1
478,P1M4L3Q1q2,0
478,P1M4L3Q1q3,0
478,P1M4L3Q1q4,1
478,P1M4L3Q1q5,1
478,P1M4L3Q1q6,0
478,P1M4L3Q1q7,1
478,P1M4L3Q1q8,1
478,P1M4L3Q1q9,1
478,P1M4L3Q1q10,0
478,P1M4L3Q1TS,6
478,P1M4L2Q1q1,1
478,P1M4L2Q1q2,0
478,P1M4L2Q1q3,1
478,P1M4L2Q1q4,0
478,P1M4L2Q1q5,0
478,P1M4L2Q1q6,0
478,P1M4L2Q1q7,0
478,P1M4L2Q1q8,0
478,P1M4L2Q1q9,1
478,P1M4L2Q1q10,0
478,P1M4L2Q1TS,3
478,P1M3L1Q1q1,1
478,P1M3L1Q1q2,0
478,P1M3L1Q1q3,0
478,P1M3L1Q1q4,1
478,P1M3L1Q1q5,0
478,P1M3L1Q1q6,1
478,P1M3L1Q1q7,0
478,P1M3L1Q1q8,1
478,P1M3L1Q1q9,1
478,P1M3L1Q1q10,1
478,P1M3L1Q1TS,6
478,P1M3L3Q1q1,0
478,P1M3L3Q1q2,0
478,P1M3L3Q1q3,1
478,P1M3L3Q1q4,1
478,P1M3L3Q1q5,0
478,P1M3L3Q1q6,1
478,P1M3L3Q1q7,0
478,P1M3L3Q1q8,0
478,P1M3L3Q1q9,0
478,P1M3L3Q1q10,0
478,P1M3L3Q1TS,3
478,P1M3L2Q1q1,1
478,P1M3L2Q1q2,0
478,P1M3L2Q1q3,0
478,P1M3L2Q1q4,1
478,P1M3L2Q1q5,0
478,P1M3L2Q1q6,0
478,P1M3L2Q1q7,1
478,P1M3L2Q1q8,1
478,P1M3L2Q1q9,1
478,P1M3L2Q1q10,0
478,P1M3L2Q1TS,5
478,P1M2L2Q1q1,0
478,P1M2L2Q1q2,0
478,P1M2L2Q1q3,0
478,P1M2L2Q1q4,1
478,P1M2L2Q1q5,1
478,P1M2L2Q1q6,0
478,P1M2L2Q1q7,1
478,P1M2L2Q1q8,0
478,P1M2L2Q1q9,0
478,P1M2L2Q1q10,1
478,P1M2L2Q1TS,4
478,P1M2L3Q1q1,0
478,P1M2L3Q1q2,0
478,P1M2L3Q1q3,0
478,P1M2L3Q1q4,0
478,P1M2L3Q1q5,0
478,P1M2L3Q1q6,0
478,P1M2L3Q1q7,0
478,P1M2L3Q1q8,0
478,P1M2L3Q1q9,0
478,P1M2L3Q1q10,0
478,P1M2L3Q1TS,0
478,P1M1L2Q1q1,0
478,P1M1L2Q1q2,0
478,P1M1L2Q1q3,1
478,P1M1L2Q1q4,1
478,P1M1L2Q1q5,1
478,P1M1L2Q1q6,1
478,P1M1L2Q1q7,0
478,P1M1L2Q1q8,1
478,P1M1L2Q1q9,1
478,P1M1L2Q1q10,1
478,P1M1L2Q1TS,7
478,P1M1L1Q1q1,1
478,P1M1L1Q1q2,0
478,P1M1L1Q1q3,1
478,P1M1L1Q1q4,1
478,P1M1L1Q1q5,1
478,P1M1L1Q1q6,1
478,P1M1L1Q1q7,0
478,P1M1L1Q1q8,0
478,P1M1L1Q1q9,0
478,P1M1L1Q1q10,1
478,P1M1L1Q1TS,6
478,P1M1L3Q1q1,0
478,P1M1L3Q1q2,0
478,P1M1L3Q1q3,0
478,P1M1L3Q1q4,0
478,P1M1L3Q1q5,0
478,P1M1L3Q1q6,1
478,P1M1L3Q1q7,1
478,P1M1L3Q1q8,0
478,P1M1L3Q1q9,1
478,P1M1L3Q1q10,0
478,P1M1L3Q1TS,3
479,P1M1L3Q1q1,1
479,P1M1L3Q1q2,1
479,P1M1L3Q1q3,0
479,P1M1L3Q1q4,1
479,P1M1L3Q1q5,1
479,P1M1L3Q1q6,1
479,P1M1L3Q1q7,1
479,P1M1L3Q1q8,0
479,P1M1L3Q1q9,1
479,P1M1L3Q1q10,0
479,P1M1L3Q1TS,7
479,P1M1L2Q1q1,0
479,P1M1L2Q1q2,0
479,P1M1L2Q1q3,1
479,P1M1L2Q1q4,0
479,P1M1L2Q1q5,1
479,P1M1L2Q1q6,0
479,P1M1L2Q1q7,0
479,P1M1L2Q1q8,1
479,P1M1L2Q1q9,1
479,P1M1L2Q1q10,0
479,P1M1L2Q1TS,4
479,P1M3L1Q1q1,0
479,P1M3L1Q1q2,0
479,P1M3L1Q1q3,0
479,P1M3L1Q1q4,1
479,P1M3L1Q1q5,0
479,P1M3L1Q1q6,1
479,P1M3L1Q1q7,1
479,P1M3L1Q1q8,1
479,P1M3L1Q1q9,0
479,P1M3L1Q1q10,0
479,P1M3L1Q1TS,4
479,P1M3L3Q1q1,0
479,P1M3L3Q1q2,1
479,P1M3L3Q1q3,1
479,P1M3L3Q1q4,0
479,P1M3L3Q1q5,0
479,P1M3L3Q1q6,1
479,P1M3L3Q1q7,1
479,P1M3L3Q1q8,0
479,P1M3L3Q1q9,1
479,P1M3L3Q1q10,0
479,P1M3L3Q1TS,5
479,P1M4L3Q1q1,1
479,P1M4L3Q1q2,0
479,P1M4L3Q1q3,1
479,P1M4L3Q1q4,1
479,P1M4L3Q1q5,0
479,P1M4L3Q1q6,1
479,P1M4L3Q1q7,1
479,P1M4L3Q1q8,1
479,P1M4L3Q1q9,0
479,P1M4L3Q1q10,1
479,P1M4L3Q1TS,7
479,P1M4L2Q1q1,0
479,P1M4L2Q1q2,1
479,P1M4L2Q1q3,1
479,P1M4L2Q1q4,0
479,P1M4L2Q1q5,0
479,P1M4L2Q1q6,0
479,P1M4L2Q1q7,0
479,P1M4L2Q1q8,1
479,P1M4L2Q1q9,1
479,P1M4L2Q1q10,1
479,P1M4L2Q1TS,5
479,P1M4L1Q1q1,1
479,P1M4L1Q1q2,0
479,P1M4L1Q1q3,1
479,P1M4L1Q1q4,1
479,P1M4L1Q1q5,1
479,P1M4L1Q1q6,1
479,P1M4L1Q1q7,0
479,P1M4L1Q1q8,1
479,P1M4L1Q1q9,1
479,P1M4L1Q1q10,0
479,P1M4L1Q1TS,7
479,P1M2L3Q1q1,1
479,P1M2L3Q1q2,0
479,P1M2L3Q1q3,1
479,P1M2L3Q1q4,0
479,P1M2L3Q1q5,0
479,P1M2L3Q1q6,0
479,P1M2L3Q1q7,0
479,P1M2L3Q1q8,0
479,P1M2L3Q1q9,0
479,P1M2L3Q1q10,0
479,P1M2L3Q1TS,2
480,P1M4L3Q1q1,1
480,P1M4L3Q1q2,1
480,P1M4L3Q1q3,0
480,P1M4L3Q1q4,0
480,P1M4L3Q1q5,1
480,P1M4L3Q1q6,0
480,P1M4L3Q1q7,0
480,P1M4L3Q1q8,1
480,P1M4L3Q1q9,1
480,P1M4L3Q1q10,0
480,P1M4L3Q1TS,5
480,P1M1L3Q1q1,1
480,P1M1L3Q1q2,0
480,P1M1L3Q1q3,1
480,P1M1L3Q1q4,1
480,P1M1L3Q1q5,1
480,P1M1L3Q1q6,1
480,P1M1L3Q1q7,1
480,P1M1L3Q1q8,0
480,P1M1L3Q1q9,1
480,P1M1L3Q1q10,1
480,P1M1L3Q1TS,8
480,P1M1L2Q1q1,0
480,P1M1L2Q1q2,0
480,P1M1L2Q1q3,0
480,P1M1L2Q1q4,1
480,P1M1L2Q1q5,0
480,P1M1L2Q1q6,1
480,P1M1L2Q1q7,1
480,P1M1L2Q1q8,0
480,P1M1L2Q1q9,1
480,P1M1L2Q1q10,1
480,P1M1L2Q1TS,5
480,P1M1L1Q1q1,0
480,P1M1L1Q1q2,0
480,P1M1L1Q1q3,0
480,P1M1L1Q1q4,0
480,P1M1L1Q1q5,1
480,P1M1L1Q1q6,0
480,P1M1L1Q1q7,0
480,P1M1L1Q1q8,0
480,P1M1L1Q1q9,1
480,P1M1L1Q1q10,0
480,P1M1L1Q1TS,2
480,P1M3L3Q1q1,0
480,P1M3L3Q1q2,1
480,P1M3L3Q1q3,0
480,P1M3L3Q1q4,1
480,P1M3L3Q1q5,0
480,P1M3L3Q1q6,1
480,P1M3L3Q1q7,0
480,P1M3L3Q1q8,1
480,P1M3L3Q1q9,0
480,P1M3L3Q1q10,0
480,P1M3L3Q1TS,4
480,P1M3L1Q1q1,0
480,P1M3L1Q1q2,1
480,P1M3L1Q1q3,0
480,P1M3L1Q1q4,0
480,P1M3L1Q1q5,0
480,P1M3L1Q1q6,1
480,P1M3L1Q1q7,0
480,P1M3L1Q1q8,1
480,P1M3L1Q1q9,0
480,P1M3L1Q1q10,1
480,P1M3L1Q1TS,4
480,P1M2L1Q1q1,0
480,P1M2L1Q1q2,1
480,P1M2L1Q1q3,0
480,P1M2L1Q1q4,0
480,P1M2L1Q1q5,0
480,P1M2L1Q1q6,0
480,P1M2L1Q1q7,1
480,P1M2L1Q1q8,0
480,P1M2L1Q1q9,0
480,P1M2L1Q1q10,1
480,P1M2L1Q1TS,3
480,P1M2L2Q1q1,0
480,P1M2L2Q1q2,0
480,P1M2L2Q1q3,1
480,P1M2L2Q1q4,0
480,P1M2L2Q1q5,1
480,P1M2L2Q1q6,0
480,P1M2L2Q1q7,0
480,P1M2L2Q1q8,0
480,P1M2L2Q1q9,1
480,P1M2L2Q1q10,0
480,P1M2L2Q1TS,3
481,P1M4L3Q1q1,0
481,P1M4L3Q1q2,1
481,P1M4L3Q1q3,0
481,P1M4L3Q1q4,0
481,P1M4L3Q1q5,0
481,P1M4L3Q1q6,1
481,P1M4L3Q1q7,1
481,P1M4L3Q1q8,0
481,P1M4L3Q1q9,0
481,P1M4L3Q1q10,0
481,P1M4L3Q1TS,3
481,P1M4L1Q1q1,0
481,P1M4L1Q1q2,1
481,P1M4L1Q1q3,1
481,P1M4L1Q1q4,1
481,P1M4L1Q1q5,0
481,P1M4L1Q1q6,0
481,P1M4L1Q1q7,0
481,P1M4L1Q1q8,1
481,P1M4L1Q1q9,0
481,P1M4L1Q1q10,0
481,P1M4L1Q1TS,4
481,P1M3L3Q1q1,0
481,P1M3L3Q1q2,1
481,P1M3L3Q1q3,1
481,P1M3L3Q1q4,1
481,P1M3L3Q1q5,1
481,P1M3L3Q1q6,0
481,P1M3L3Q1q7,1
481,P1M3L3Q1q8,1
481,P1M3L3Q1q9,0
481,P1M3L3Q1q10,0
481,P1M3L3Q1TS,6
481,P1M3L1Q1q1,0
481,P1M3L1Q1q2,0
481,P1M3L1Q1q3,1
481,P1M3L1Q1q4,1
481,P1M3L1Q1q5,0
481,P1M3L1Q1q6,0
481,P1M3L1Q1q7,0
481,P1M3L1Q1q8,0
481,P1M3L1Q1q9,1
481,P1M3L1Q1q10,1
481,P1M3L1Q1TS,4
481,P1M1L3Q1q1,1
481,P1M1L3Q1q2,0
481,P1M1L3Q1q3,0
481,P1M1L3Q1q4,0
481,P1M1L3Q1q5,0
481,P1M1L3Q1q6,0
481,P1M1L3Q1q7,0
481,P1M1L3Q1q8,0
481,P1M1L3Q1q9,0
481,P1M1L3Q1q10,1
481,P1M1L3Q1TS,2
481,P1M1L1Q1q1,1
481,P1M1L1Q1q2,0
481,P1M1L1Q1q3,1
481,P1M1L1Q1q4,0
481,P1M1L1Q1q5,0
481,P1M1L1Q1q6,0
481,P1M1L1Q1q7,0
481,P1M1L1Q1q8,0
481,P1M1L1Q1q9,1
481,P1M1L1Q1q10,1
481,P1M1L1Q1TS,4
481,P1M1L2Q1q1,0
481,P1M1L2Q1q2,0
481,P1M1L2Q1q3,1
481,P1M1L2Q1q4,1
481,P1M1L2Q1q5,0
481,P1M1L2Q1q6,0
481,P1M1L2Q1q7,0
481,P1M1L2Q1q8,0
481,P1M1L2Q1q9,0
481,P1M1L2Q1q10,1
481,P1M1L2Q1TS,3
482,P1M2L2Q1q1,1
482,P1M2L2Q1q2,0
482,P1M2L2Q1q3,0
482,P1M2L2Q1q4,0
482,P1M2L2Q1q5,0
482,P1M2L2Q1q6,1
482,P1M2L2Q1q7,0
482,P1M2L2Q1q8,0
482,P1M2L2Q1q9,0
482,P1M2L2Q1q10,0
482,P1M2L2Q1TS,2
482,P1M4L2Q1q1,0
482,P1M4L2Q1q2,0
482,P1M4L2Q1q3,0
482,P1M4L2Q1q4,1
482,P1M4L2Q1q5,0
482,P1M4L2Q1q6,0
482,P1M4L2Q1q7,0
482,P1M4L2Q1q8,1
482,P1M4L2Q1q9,1
482,P1M4L2Q1q10,0
482,P1M4L2Q1TS,3
482,P1M4L3Q1q1,1
482,P1M4L3Q1q2,1
482,P1M4L3Q1q3,0
482,P1M4L3Q1q4,0
482,P1M4L3Q1q5,1
482,P1M4L3Q1q6,0
482,P1M4L3Q1q7,1
482,P1M4L3Q1q8,0
482,P1M4L3Q1q9,0
482,P1M4L3Q1q10,0
482,P1M4L3Q1TS,4
482,P1M1L3Q1q1,1
482,P1M1L3Q1q2,0
482,P1M1L3Q1q3,1
482,P1M1L3Q1q4,1
482,P1M1L3Q1q5,0
482,P1M1L3Q1q6,0
482,P1M1L3Q1q7,0
482,P1M1L3Q1q8,0
482,P1M1L3Q1q9,0
482,P1M1L3Q1q10,0
482,P1M1L3Q1TS,3
482,P1M1L2Q1q1,1
482,P1M1L2Q1q2,1
482,P1M1L2Q1q3,1
482,P1M1L2Q1q4,1
482,P1M1L2Q1q5,0
482,P1M1L2Q1q6,1
482,P1M1L2Q1q7,0
482,P1M1L2Q1q8,1
482,P1M1L2Q1q9,0
482,P1M1L2Q1q10,1
482,P1M1L2Q1TS,7
482,P1M1L1Q1q1,1
482,P1M1L1Q1q2,1
482,P1M1L1Q1q3,0
482,P1M1L1Q1q4,0
482,P1M1L1Q1q5,1
482,P1M1L1Q1q6,1
482,P1M1L1Q1q7,1
482,P1M1L1Q1q8,0
482,P1M1L1Q1q9,0
482,P1M1L1Q1q10,0
482,P1M1L1Q1TS,5
482,P1M3L3Q1q1,0
482,P1M3L3Q1q2,1
482,P1M3L3Q1q3,0
482,P1M3L3Q1q4,1
482,P1M3L3Q1q5,1
482,P1M3L3Q1q6,0
482,P1M3L3Q1q7,0
482,P1M3L3Q1q8,0
482,P1M3L3Q1q9,1
482,P1M3L3Q1q10,1
482,P1M3L3Q1TS,5
482,P1M3L1Q1q1,0
482,P1M3L1Q1q2,1
482,P1M3L1Q1q3,0
482,P1M3L1Q1q4,0
482,P1M3L1Q1q5,0
482,P1M3L1Q1q6,1
482,P1M3L1Q1q7,0
482,P1M3L1Q1q8,1
482,P1M3L1Q1q9,1
482,P1M3L1Q1q10,1
482,P1M3L1Q1TS,5
482,P1M3L2Q1q1,0
482,P1M3L2Q1q2,0
482,P1M3L2Q1q3,0
482,P1M3L2Q1q4,0
482,P1M3L2Q1q5,0
482,P1M3L2Q1q6,0
482,P1M3L2Q1q7,1
482,P1M3L2Q1q8,1
482,P1M3L2Q1q9,1
482,P1M3L2Q1q10,1
482,P1M3L2Q1TS,4
483,P1M2L2Q1q1,1
483,P1M2L2Q1q2,0
483,P1M2L2Q1q3,1
483,P1M2L2Q1q4,1
483,P1M2L2Q1q5,1
483,P1M2L2Q1q6,1
483,P1M2L2Q1q7,1
483,P1M2L2Q1q8,0
483,P1M2L2Q1q9,1
483,P1M2L2Q1q10,0
483,P1M2L2Q1TS,7
483,P1M2L3Q1q1,1
483,P1M2L3Q1q2,1
483,P1M2L3Q1q3,0
483,P1M2L3Q1q4,1
483,P1M2L3Q1q5,0
483,P1M2L3Q1q6,1
483,P1M2L3Q1q7,1
483,P1M2L3Q1q8,0
483,P1M2L3Q1q9,0
483,P1M2L3Q1q10,0
483,P1M2L3Q1TS,5
483,P1M2L1Q1q1,0
483,P1M2L1Q1q2,0
483,P1M2L1Q1q3,0
483,P1M2L1Q1q4,0
483,P1M2L1Q1q5,1
483,P1M2L1Q1q6,0
483,P1M2L1Q1q7,1
483,P1M2L1Q1q8,0
483,P1M2L1Q1q9,1
483,P1M2L1Q1q10,0
483,P1M2L1Q1TS,3
483,P1M4L2Q1q1,0
483,P1M4L2Q1q2,1
483,P1M4L2Q1q3,0
483,P1M4L2Q1q4,1
483,P1M4L2Q1q5,1
483,P1M4L2Q1q6,0
483,P1M4L2Q1q7,0
483,P1M4L2Q1q8,1
483,P1M4L2Q1q9,0
483,P1M4L2Q1q10,1
483,P1M4L2Q1TS,5
483,P1M1L2Q1q1,0
483,P1M1L2Q1q2,1
483,P1M1L2Q1q3,0
483,P1M1L2Q1q4,1
483,P1M1L2Q1q5,0
483,P1M1L2Q1q6,0
483,P1M1L2Q1q7,1
483,P1M1L2Q1q8,1
483,P1M1L2Q1q9,1
483,P1M1L2Q1q10,1
483,P1M1L2Q1TS,6
483,P1M3L3Q1q1,1
483,P1M3L3Q1q2,1
483,P1M3L3Q1q3,1
483,P1M3L3Q1q4,1
483,P1M3L3Q1q5,0
483,P1M3L3Q1q6,0
483,P1M3L3Q1q7,1
483,P1M3L3Q1q8,0
483,P1M3L3Q1q9,0
483,P1M3L3Q1q10,1
483,P1M3L3Q1TS,6
483,P1M3L2Q1q1,0
483,P1M3L2Q1q2,0
483,P1M3L2Q1q3,0
483,P1M3L2Q1q4,0
483,P1M3L2Q1q5,0
483,P1M3L2Q1q6,0
483,P1M3L2Q1q7,0
483,P1M3L2Q1q8,1
483,P1M3L2Q1q9,0
483,P1M3L2Q1q10,1
483,P1M3L2Q1TS,2
484,P1M4L2Q1q1,1
484,P1M4L2Q1q2,1
484,P1M4L2Q1q3,0
484,P1M4L2Q1q4,0
484,P1M4L2Q1q5,0
484,P1M4L2Q1q6,0
484,P1M4L2Q1q7,1
484,P1M4L2Q1q8,1
484,P1M4L2Q1q9,1
484,P1M4L2Q1q10,0
484,P1M4L2Q1TS,5
484,P1M4L3Q1q1,1
484,P1M4L3Q1q2,1
484,P1M4L3Q1q3,0
484,P1M4L3Q1q4,1
484,P1M4L3Q1q5,1
484,P1M4L3Q1q6,1
484,P1M4L3Q1q7,0
484,P1M4L3Q1q8,1
484,P1M4L3Q1q9,1
484,P1M4L3Q1q10,0
484,P1M4L3Q1TS,7
484,P1M4L1Q1q1,0
484,P1M4L1Q1q2,1
484,P1M4L1Q1q3,0
484,P1M4L1Q1q4,1
484,P1M4L1Q1q5,0
484,P1M4L1Q1q6,0
484,P1M4L1Q1q7,1
484,P1M4L1Q1q8,0
484,P1M4L1Q1q9,0
484,P1M4L1Q1q10,0
484,P1M4L1Q1TS,3
484,P1M2L3Q1q1,1
484,P1M2L3Q1q2,1
484,P1M2L3Q1q3,1
484,P1M2L3Q1q4,0
484,P1M2L3Q1q5,1
484,P1M2L3Q1q6,0
484,P1M2L3Q1q7,1
484,P1M2L3Q1q8,1
484,P1M2L3Q1q9,0
484,P1M2L3Q1q10,1
484,P1M2L3Q1TS,7
484,P1M2L2Q1q1,1
484,P1M2L2Q1q2,1
484,P1M2L2Q1q3,1
484,P1M2L2Q1q4,0
484,P1M2L2Q1q5,0
484,P1M2L2Q1q6,1
484,P1M2L2Q1q7,1
484,P1M2L2Q1q8,1
484,P1M2L2Q1q9,1
484,P1M2L2Q1q10,0
484,P1M2L2Q1TS,7
484,P1M3L1Q1q1,1
484,P1M3L1Q1q2,0
484,P1M3L1Q1q3,1
484,P1M3L1Q1q4,1
484,P1M3L1Q1q5,0
484,P1M3L1Q1q6,0
484,P1M3L1Q1q7,1
484,P1M3L1Q1q8,0
484,P1M3L1Q1q9,0
484,P1M3L1Q1q10,0
484,P1M3L1Q1TS,4
484,P1M1L3Q1q1,1
484,P1M1L3Q1q2,0
484,P1M1L3Q1q3,0
484,P1M1L3Q1q4,1
484,P1M1L3Q1q5,1
484,P1M1L3Q1q6,1
484,P1M1L3Q1q7,1
484,P1M1L3Q1q8,0
484,P1M1L3Q1q9,1
484,P1M1L3Q1q10,1
484,P1M1L3Q1TS,7
484,P1M1L1Q1q1,1
484,P1M1L1Q1q2,1
484,P1M1L1Q1q3,1
484,P1M1L1Q1q4,0
484,P1M1L1Q1q5,1
484,P1M1L1Q1q6,1
484,P1M1L1Q1q7,0
484,P1M1L1Q1q8,1
484,P1M1L1Q1q9,0
484,P1M1L1Q1q10,1
484,P1M1L1Q1TS,7
485,P1M3L1Q1q1,0
485,P1M3L1Q1q2,0
485,P1M3L1Q1q3,1
485,P1M3L1Q1q4,0
485,P1M3L1Q1q5,1
485,P1M3L1Q1q6,0
485,P1M3L1Q1q7,1
485,P1M3L1Q1q8,0
485,P1M3L1Q1q9,0
485,P1M3L1Q1q10,1
485,P1M3L1Q1TS,4
485,P1M3L3Q1q1,0
485,P1M3L3Q1q2,0
485,P1M3L3Q1q3,1
485,P1M3L3Q1q4,0
485,P1M3L3Q1q5,1
485,P1M3L3Q1q6,1
485,P1M3L3Q1q7,1
485,P1M3L3Q1q8,0
485,P1M3L3Q1q9,0
485,P1M3L3Q1q10,1
485,P1M3L3Q1TS,5
485,P1M2L3Q1q1,0
485,P1M2L3Q1q2,0
485,P1M2L3Q1q3,1
485,P1M2L3Q1q4,0
485,P1M2L3Q1q5,1
485,P1M2L3Q1q6,1
485,P1M2L3Q1q7,0
485,P1M2L3Q1q8,1
485,P1M2L3Q1q9,0
485,P1M2L3Q1q10,0
485,P1M2L3Q1TS,4
485,P1M2L1Q1q1,0
485,P1M2L1Q1q2,1
485,P1M2L1Q1q3,0
485,P1M2L1Q1q4,1
485,P1M2L1Q1q5,1
485,P1M2L1Q1q6,1
485,P1M2L1Q1q7,1
485,P1M2L1Q1q8,1
485,P1M2L1Q1q9,0
485,P1M2L1Q1q10,0
485,P1M2L1Q1TS,6
485,P1M4L1Q1q1,0
485,P1M4L1Q1q2,1
485,P1M4L1Q1q3,0
485,P1M4L1Q1q4,0
485,P1M4L1Q1q5,0
485,P1M4L1Q1q6,1
485,P1M4L1Q1q7,1
485,P1M4L1Q1q8,1
485,P1M4L1Q1q9,1
485,P1M4L1Q1q10,1
485,P1M4L1Q1TS,6
485,P1M4L2Q1q1,1
485,P1M4L2Q1q2,0
485,P1M4L2Q1q3,1
485,P1M4L2Q1q4,0
485,P1M4L2Q1q5,0
485,P1M4L2Q1q6,1
485,P1M4L2Q1q7,0
485,P1M4L2Q1q8,1
485,P1M4L2Q1q9,0
485,P1M4L2Q1q10,1
485,P1M4L2Q1TS,5
485,P1M1L2Q1q1,1
485,P1M1L2Q1q2,0
485,P1M1L2Q1q3,1
485,P1M1L2Q1q4,1
485,P1M1L2Q1q5,0
485,P1M1L2Q1q6,0
485,P1M1L2Q1q7,1
485,P1M1L2Q1q8,0
485,P1M1L2Q1q9,0
485,P1M1L2Q1q10,0
485,P1M1L2Q1TS,4
486,P1M3L2Q1q1,0
486,P1M3L2Q1q2,0
486,P1M3L2Q1q3,0
486,P1M3L2Q1q4,1
486,P1M3L2Q1q5,0
486,P1M3L2Q1q6,0
486,P1M3L2Q1q7,0
486,P1M3L2Q1q8,0
486,P1M3L2Q1q9,0
486,P1M3L2Q1q10,1
486,P1M3L2Q1TS,2
486,P1M3L3Q1q1,0
486,P1M3L3Q1q2,1
486,P1M3L3Q1q3,1
486,P1M3L3Q1q4,1
486,P1M3L3Q1q5,1
486,P1M3L3Q1q6,0
486,P1M3L3Q1q7,1
486,P1M3L3Q1q8,1
486,P1M3L3Q1q9,0
486,P1M3L3Q1q10,1
486,P1M3L3Q1TS,7
486,P1M3L1Q1q1,1
486,P1M3L1Q1q2,0
486,P1M3L1Q1q3,0
486,P1M3L1Q1q4,1
486,P1M3L1Q1q5,1
486,P1M3L1Q1q6,0
486,P1M3L1Q1q7,1
486,P1M3L1Q1q8,1
486,P1M3L1Q1q9,0
486,P1M3L1Q1q10,1
486,P1M3L1Q1TS,6
486,P1M1L2Q1q1,1
486,P1M1L2Q1q2,1
486,P1M1L2Q1q3,1
486,P1M1L2Q1q4,1
486,P1M1L2Q1q5,0
486,P1M1L2Q1q6,1
486,P1M1L2Q1q7,0
486,P1M1L2Q1q8,1
486,P1M1L2Q1q9,1
486,P1M1L2Q1q10,1
486,P1M1L2Q1TS,8
486,P1M1L3Q1q1,0
486,P1M1L3Q1q2,0
486,P1M1L3Q1q3,1
486,P1M1L3Q1q4,1
486,P1M1L3Q1q5,0
486,P1M1L3Q1q6,1
486,P1M1L3Q1q7,1
486,P1M1L3Q1q8,1
486,P1M1L3Q1q9,0
486,P1M1L3Q1q10,0
486,P1M1L3Q1TS,5
486,P1M4L1Q1q1,1
486,P1M4L1Q1q2,0
486,P1M4L1Q1q3,1
486,P1M4L1Q1q4,0
486,P1M4L1Q1q5,0
486,P1M4L1Q1q6,0
486,P1M4L1Q1q7,0
486,P1M4L1Q1q8,0
486,P1M4L1Q1q9,0
486,P1M4L1Q1q10,0
486,P1M4L1Q1TS,2
486,P1M4L3Q1q1,0
486,P1M4L3Q1q2,0
486,P1M4L3Q1q3,1
486,P1M4L3Q1q4,1
486,P1M4L3Q1q5,1
486,P1M4L3Q1q6,1
486,P1M4L3Q1q7,1
486,P1M4L3Q1q8,0
486,P1M4L3Q1q9,0
486,P1M4L3Q1q10,1
486,P1M4L3Q1TS,6
486,P1M4L2Q1q1,0
486,P1M4L2Q1q2,1
486,P1M4L2Q1q3,0
486,P1M4L2Q1q4,1
486,P1M4L2Q1q5,0
486,P1M4L2Q1q6,1
486,P1M4L2Q1q7,1
486,P1M4L2Q1q8,1
486,P1M4L2Q1q9,0
486,P1M4L2Q1q10,1
486,P1M4L2Q1TS,6
487,P1M3L1Q1q1,1
487,P1M3L1Q1q2,1
487,P1M3L1Q1q3,0
487,P1M3L1Q1q4,1
487,P1M3L1Q1q5,1
487,P1M3L1Q1q6,1
487,P1M3L1Q1q7,1
487,P1M3L1Q1q8,1
487,P1M3L1Q1q9,0
487,P1M3L1Q1q10,1
487,P1M3L1Q1TS,8
487,P1M3L2Q1q1,1
487,P1M3L2Q1q2,1
487,P1M3L2Q1q3,1
487,P1M3L2Q1q4,0
487,P1M3L2Q1q5,0
487,P1M3L2Q1q6,0
487,P1M3L2Q1q7,0
487,P1M3L2Q1q8,0
